mp-867831,0.0,-0.02020442485809326
mp-1196261,0.031700000166893005,2.3413634300231934
mp-772907,0.06270000338554382,1.8104420900344849
mp-26390,0.0,1.8220155239105225
mp-1187647,0.0,0.008257746696472168
mp-1206037,0.0,-0.009667754173278809
mp-1220769,0.0,0.3320033550262451
mp-1209143,0.10819999873638153,0.25237637758255005
mp-675527,0.0,0.9815655946731567
mp-1066522,0.0,0.01517939567565918
mp-17035,4.107100009918213,4.463685035705566
mp-1180644,0.0,0.13335394859313965
mp-556207,2.027600049972534,1.904348373413086
mp-1102425,0.0,-0.057372450828552246
mp-1205638,1.5867999792099,1.5345408916473389
mp-1203336,0.013899999670684338,2.7045154571533203
mp-1208115,2.3787999153137207,1.2314848899841309
mp-570778,2.558000087738037,1.4128156900405884
mp-767171,0.0,0.09607940912246704
mp-774255,2.6393001079559326,1.472421646118164
mp-744840,2.248500108718872,4.333497047424316
mp-1174393,0.9846000075340271,0.44017523527145386
mp-9577,0.0,-0.012019634246826172
mp-1340123,1.3078999519348145,0.9686572551727295
mp-2712775,2.776700019836426,3.4054641723632812
mp-2234676,0.33550000190734863,0.8989511728286743
mp-556448,2.0157999992370605,1.9060088396072388
mp-11469,0.0,-0.036774396896362305
mp-1193261,1.1045000553131104,2.6743030548095703
mp-866187,0.0,0.00827181339263916
mp-1075974,0.9050999879837036,0.5710543394088745
mp-973451,0.0,0.11018550395965576
mp-861530,1.654099941253662,0.76517653465271
mp-1180046,0.24040000140666962,0.07642090320587158
mp-556705,3.691499948501587,2.9277114868164062
mp-647814,0.0,0.19709086418151855
mp-1183119,0.0,0.015208125114440918
mp-706976,5.17080020904541,4.9585771560668945
mp-22505,0.0,-0.03733193874359131
mp-770676,3.1858999729156494,3.054421901702881
mp-1213533,0.0,-0.056163668632507324
mp-1374622,0.0,0.12468564510345459
mp-850009,0.0,-0.011602401733398438
mp-1192861,0.0,0.0852319598197937
mp-2712616,1.969499945640564,2.2119016647338867
mp-1307357,0.0,0.1112549901008606
mp-554788,2.896899938583374,2.142979383468628
mp-2224190,0.0,0.20887136459350586
mp-1032468,1.1895999908447266,1.7797060012817383
mp-685330,0.0,0.02140676975250244
mp-558356,3.8487000465393066,2.9576897621154785
mp-1203758,0.0,-0.010532379150390625
mp-1215995,0.0,-0.014706730842590332
mp-1210270,0.0,5.92422342300415
mp-1207577,0.0,2.1613306999206543
mp-982448,0.0,-0.021466612815856934
mp-2217693,1.2872999906539917,0.7673696279525757
mp-1064228,0.0,0.0109025239944458
mp-1246895,0.4519999921321869,0.05046260356903076
mp-1519692,0.0,0.1642867922782898
mp-1280510,0.2078000009059906,0.4115116000175476
mp-18190,0.39969998598098755,0.10433757305145264
mp-1175471,0.0,0.2742987275123596
mp-1044590,3.733299970626831,3.3265652656555176
mp-1216823,0.0,0.0012249946594238281
mp-1223490,5.1350998878479,3.8221421241760254
mp-2230290,0.0,0.11728966236114502
mp-1648,0.0,-0.03735089302062988
mp-1179691,0.0,0.049666643142700195
mp-2210641,0.4869999885559082,0.813060462474823
mp-1206845,0.0,-0.011366486549377441
mp-1184286,0.0,0.033154845237731934
mp-27409,0.4722999930381775,0.1620308756828308
mp-759099,2.5676000118255615,3.3383913040161133
mp-1212861,0.0,-0.0468977689743042
mp-662535,2.9065001010894775,3.5009984970092773
